Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-02-05 22:00:00,27.9,0.0,24.5,0.0,0.0,10
2021-02-05 22:15:00,27.3,0.0,24.5,0.0,0.0,10
2021-02-05 22:30:00,27.0,0.0,24.3,0.0,0.0,10
2021-02-05 22:45:00,27.1,0.0,25.7,0.0,0.0,10
2021-02-05 23:00:00,26.9,0.0,25.6,0.0,0.0,10
2021-02-05 23:15:00,26.5,0.0,25.2,0.0,0.0,10
2021-02-05 23:30:00,26.4,0.0,24.5,0.0,0.0,10
2021-02-05 23:45:00,25.7,0.0,23.2,0.0,0.0,10
2021-02-06 00:00:00,25.8,0.0,24.3,0.0,0.0,10
2021-02-06 00:15:00,25.8,0.0,24.8,0.0,0.0,10
2021-02-06 00:30:00,25.9,0.0,24.0,0.0,0.0,10
2021-02-06 00:45:00,24.4,0.0,22.5,0.0,0.0,10
2021-02-06 01:00:00,24.7,0.0,22.1,0.0,0.0,10
2021-02-06 01:15:00,24.5,0.0,22.3,0.0,0.0,10
2021-02-06 01:30:00,24.1,0.0,21.9,0.0,0.0,10
2021-02-06 01:45:00,24.3,0.0,21.9,0.0,0.0,10
2021-02-06 02:00:00,24.4,0.0,22.6,0.0,0.0,10
2021-02-06 02:15:00,24.6,0.0,22.6,0.0,0.0,10
2021-02-06 02:30:00,24.6,0.0,22.4,0.0,0.0,10
2021-02-06 02:45:00,24.6,0.0,22.0,0.0,0.0,10
2021-02-06 03:00:00,24.1,0.0,21.5,0.0,0.0,10
2021-02-06 03:15:00,23.3,0.0,21.6,0.0,0.0,10
2021-02-06 03:30:00,23.5,0.0,21.1,0.0,0.0,10
2021-02-06 03:45:00,23.8,0.0,22.3,0.0,0.0,10
2021-02-06 04:00:00,24.0,0.0,21.8,0.0,0.0,10
2021-02-06 04:15:00,23.9,0.0,21.5,0.0,0.0,10
2021-02-06 04:30:00,23.8,0.0,22.0,0.0,0.0,10
2021-02-06 04:45:00,24.1,0.0,22.6,0.0,0.0,10
2021-02-06 05:00:00,24.0,0.0,22.0,0.0,0.0,10
2021-02-06 05:15:00,23.8,0.0,21.6,0.0,0.0,10
2021-02-06 05:30:00,24.0,0.0,22.2,0.0,0.0,10
2021-02-06 05:45:00,24.3,0.0,22.3,0.0,0.0,10
2021-02-06 06:00:00,23.4,0.0,20.6,0.0,0.0,10
2021-02-06 06:15:00,23.5,0.0,20.7,0.0,0.0,10
2021-02-06 06:30:00,23.9,0.0,21.3,0.0,0.0,10
2021-02-06 06:45:00,23.9,0.0,20.9,0.08,568.9,10
2021-02-06 07:00:00,24.4,0.0,20.0,0.08,670.8,10
2021-02-06 07:15:00,24.2,7.0,21.4,0.08,722.3,10
2021-02-06 07:30:00,24.4,39.3,22.3,0.28,728.3,10
2021-02-06 07:45:00,24.9,66.9,22.6,0.48,746.1,10
2021-02-06 08:00:00,25.6,100.4,26.8,0.68,738.7,10
2021-02-06 08:15:00,27.4,143.1,31.6,0.88,734.1,10
2021-02-06 08:30:00,29.9,176.1,32.3,1.08,728.1,10
2021-02-06 08:45:00,31.6,214.6,30.0,1.48,728.2,10
2021-02-06 09:00:00,32.7,240.9,31.0,2.08,722.2,10
2021-02-06 09:15:00,33.9,261.0,32.5,2.48,718.0,10
2021-02-06 09:30:00,35.2,284.8,33.4,2.88,712.1,10
2021-02-06 09:45:00,35.9,307.4,35.4,3.5,716.2,10
2021-02-06 10:00:00,37.1,323.2,37.1,3.91,709.7,10
2021-02-06 10:15:00,38.1,344.0,38.1,4.31,698.2,10
2021-02-06 10:30:00,38.5,353.7,37.6,4.72,692.2,10
2021-02-06 10:45:00,39.1,370.2,39.7,5.12,698.2,10
2021-02-06 11:00:00,38.6,381.9,41.3,5.54,698.2,10
2021-02-06 11:15:00,39.9,390.4,43.2,5.83,693.7,10
2021-02-06 11:30:00,40.8,406.9,41.1,6.23,692.2,10
2021-02-06 11:45:00,38.3,405.0,38.4,6.43,681.7,10
2021-02-06 12:00:00,39.1,418.5,39.9,6.65,680.2,10
2021-02-06 12:15:00,40.1,420.3,41.0,6.78,680.2,10
2021-02-06 12:30:00,37.6,411.8,38.6,6.76,680.2,10
2021-02-06 12:45:00,39.1,422.1,41.1,6.99,692.2,10
2021-02-06 13:00:00,39.3,417.8,41.0,6.99,674.2,10
2021-02-06 13:15:00,40.2,404.4,41.6,6.78,687.6,10
2021-02-06 13:30:00,39.4,398.9,42.9,6.95,692.2,10
2021-02-06 13:45:00,37.9,383.7,38.7,6.76,688.5,10
2021-02-06 14:00:00,39.1,370.8,41.4,6.56,689.8,10
2021-02-06 14:15:00,39.8,355.0,43.8,6.36,698.2,10
2021-02-06 14:30:00,37.6,341.6,39.7,6.36,686.2,10
2021-02-06 14:45:00,36.0,319.6,39.4,6.17,686.2,10
2021-02-06 15:00:00,36.1,314.0,41.2,5.93,698.2,10
2021-02-06 15:15:00,37.2,292.1,39.8,5.53,688.7,10
2021-02-06 15:30:00,37.8,271.4,39.8,5.13,698.2,10
2021-02-06 15:45:00,37.6,239.6,40.6,4.74,698.2,10
2021-02-06 16:00:00,38.0,216.4,40.5,4.33,692.9,10
2021-02-06 16:15:00,36.3,187.7,39.6,3.92,693.1,10
2021-02-06 16:30:00,35.7,158.4,39.5,3.31,704.7,10
2021-02-06 16:45:00,35.1,117.5,38.6,2.69,698.2,10
2021-02-06 17:00:00,33.5,77.8,35.8,2.09,709.8,10
2021-02-06 17:15:00,33.0,45.5,35.2,1.49,698.2,10
2021-02-06 17:30:00,32.9,40.6,34.4,1.49,710.2,10
2021-02-06 17:45:00,31.8,9.4,31.8,0.89,691.0,10
2021-02-06 18:00:00,31.0,0.0,30.4,0.49,650.2,10
2021-02-06 18:15:00,30.6,0.0,29.6,0.29,596.2,10
2021-02-06 18:30:00,30.2,0.0,28.5,0.0,636.7,10
2021-02-06 18:45:00,30.1,0.0,27.7,0.0,0.0,10
2021-02-06 19:00:00,29.8,0.0,27.9,0.0,0.0,10
2021-02-06 19:15:00,29.5,0.0,26.9,0.0,0.0,10
2021-02-06 19:30:00,29.8,0.0,27.5,0.0,0.0,10
2021-02-06 19:45:00,29.4,0.0,26.7,0.0,0.0,10
2021-02-06 20:00:00,29.6,0.0,26.9,0.0,0.0,10
2021-02-06 20:15:00,29.5,0.0,26.7,0.0,0.0,10
2021-02-06 20:30:00,29.2,0.0,25.5,0.0,0.0,10
2021-02-06 20:45:00,29.3,0.0,25.2,0.0,0.0,10
2021-02-06 21:00:00,29.1,0.0,25.5,0.0,0.0,10
2021-02-06 21:15:00,29.1,0.0,24.8,0.0,0.0,10
2021-02-06 21:30:00,29.5,0.0,25.3,0.0,0.0,10
2021-02-06 21:45:00,28.4,0.0,25.7,0.0,0.0,10
2021-02-06 22:00:00,27.1,0.0,24.4,0.0,0.0,10
2021-02-06 22:15:00,26.2,0.0,23.9,0.0,0.0,10
2021-02-06 22:30:00,27.1,0.0,24.8,0.0,0.0,10
2021-02-06 22:45:00,26.5,0.0,23.9,0.0,0.0,10
2021-02-06 23:00:00,26.8,0.0,24.1,0.0,0.0,10
2021-02-06 23:15:00,26.9,0.0,23.8,0.0,0.0,10
2021-02-06 23:30:00,26.1,0.0,23.9,0.0,0.0,10
2021-02-06 23:45:00,25.4,0.0,23.9,0.0,0.0,10
2021-02-07 00:00:00,25.1,0.0,22.9,0.0,0.0,10
2021-02-07 00:15:00,25.4,0.0,23.9,0.0,0.0,10
2021-02-07 00:30:00,24.8,0.0,23.6,0.0,0.0,10
2021-02-07 00:45:00,24.5,0.0,23.1,0.0,0.0,10
2021-02-07 01:00:00,24.6,0.0,22.6,0.0,0.0,10
2021-02-07 01:15:00,24.4,0.0,22.6,0.0,0.0,10
2021-02-07 01:30:00,24.3,0.0,21.9,0.0,0.0,10
2021-02-07 01:45:00,24.8,0.0,22.2,0.0,0.0,10
2021-02-07 02:00:00,25.3,0.0,22.0,0.0,0.0,10
2021-02-07 02:15:00,24.4,0.0,22.0,0.0,0.0,10
2021-02-07 02:30:00,24.3,0.0,21.8,0.0,0.0,10
2021-02-07 02:45:00,24.1,0.0,21.3,0.0,0.0,10
2021-02-07 03:00:00,23.7,0.0,21.6,0.0,0.0,10
2021-02-07 03:15:00,23.5,0.0,21.4,0.0,0.0,10
2021-02-07 03:30:00,23.5,0.0,21.3,0.0,0.0,10
2021-02-07 03:45:00,23.9,0.0,21.7,0.0,0.0,10
2021-02-07 04:00:00,24.5,0.0,21.6,0.0,0.0,10
2021-02-07 04:15:00,25.0,0.0,21.1,0.0,0.0,10
2021-02-07 04:30:00,25.2,0.0,22.0,0.0,0.0,10
2021-02-07 04:45:00,25.1,0.0,22.8,0.0,0.0,10
2021-02-07 05:00:00,24.8,0.0,22.3,0.0,0.0,10
2021-02-07 05:15:00,24.2,0.0,21.8,0.0,0.0,10
2021-02-07 05:30:00,24.5,0.0,22.6,0.0,0.0,10
2021-02-07 05:45:00,24.7,0.0,22.3,0.0,0.0,10
2021-02-07 06:00:00,24.0,0.0,21.2,0.0,0.0,10
2021-02-07 06:15:00,23.3,0.0,21.3,0.0,0.0,10
2021-02-07 06:30:00,23.1,0.0,21.1,0.0,0.0,10
2021-02-07 06:45:00,22.9,0.0,21.3,0.07,515.7,10
2021-02-07 07:00:00,22.7,0.0,20.8,0.07,676.1,10
2021-02-07 07:15:00,23.4,8.2,21.5,0.27,714.7,10
2021-02-07 07:30:00,24.5,36.9,22.1,0.27,725.7,10
2021-02-07 07:45:00,25.9,64.4,23.6,0.47,737.7,10
2021-02-07 08:00:00,26.1,96.8,27.1,0.67,743.7,10
2021-02-07 08:15:00,26.2,126.6,28.5,0.79,770.9,10
2021-02-07 08:30:00,27.1,160.2,29.8,0.61,817.2,10
2021-02-07 08:45:00,28.5,197.5,29.2,0.74,817.3,10
2021-02-07 09:00:00,29.0,223.1,29.9,0.63,824.7,10
2021-02-07 09:15:00,31.4,248.1,31.1,0.78,831.2,10
2021-02-07 09:30:00,31.7,268.3,32.2,0.81,834.6,10
2021-02-07 09:45:00,34.1,286.0,33.0,1.02,832.8,10
2021-02-07 10:00:00,34.6,300.6,34.2,0.93,831.9,10
2021-02-07 10:15:00,35.5,310.5,35.1,1.03,830.9,10
2021-02-07 10:30:00,36.6,333.0,36.8,1.05,830.2,10
2021-02-07 10:45:00,37.3,357.4,39.3,1.24,829.7,10
2021-02-07 11:00:00,38.9,361.7,39.4,1.18,826.7,10
2021-02-07 11:15:00,39.9,375.1,39.6,1.36,826.6,10
2021-02-07 11:30:00,38.6,375.1,41.4,1.05,827.2,10
2021-02-07 11:45:00,40.6,397.1,42.3,1.23,824.8,10
2021-02-07 12:00:00,41.1,407.5,44.6,1.72,821.4,10
2021-02-07 12:15:00,40.2,413.0,43.7,1.33,823.9,10
2021-02-07 12:30:00,41.5,424.0,47.9,1.66,821.2,10
2021-02-07 12:45:00,43.5,417.3,47.0,1.51,821.9,10
2021-02-07 13:00:00,42.9,404.4,46.8,1.26,818.8,10
2021-02-07 13:15:00,43.0,403.2,44.6,1.5,816.5,10
2021-02-07 13:30:00,41.3,401.4,48.2,1.29,815.7,10
2021-02-07 13:45:00,40.7,383.0,46.5,1.24,811.3,10
2021-02-07 14:00:00,41.8,387.3,46.5,1.46,817.3,10
2021-02-07 14:15:00,41.1,338.5,44.2,1.37,812.7,10
2021-02-07 14:30:00,42.0,355.6,47.0,1.28,814.9,10
2021-02-07 14:45:00,40.3,328.2,46.6,1.4,811.4,10
2021-02-07 15:00:00,39.1,270.7,43.2,1.59,805.5,10
2021-02-07 15:15:00,39.7,198.1,42.8,1.51,794.6,10
2021-02-07 15:30:00,39.3,221.9,42.3,1.75,806.3,10
2021-02-07 15:45:00,38.4,217.0,41.8,1.76,805.9,10
2021-02-07 16:00:00,37.8,187.1,41.0,1.7,799.0,10
2021-02-07 16:15:00,36.8,162.0,38.1,1.66,796.3,10
2021-02-07 16:30:00,35.7,128.5,37.2,1.7,782.6,10
2021-02-07 16:45:00,35.2,83.9,35.8,1.88,695.6,10
2021-02-07 17:00:00,34.4,58.3,34.6,1.66,700.6,10
2021-02-07 17:15:00,33.2,19.8,33.6,0.85,689.6,10
2021-02-07 17:30:00,32.5,8.2,32.3,0.65,682.7,10
2021-02-07 17:45:00,32.0,0.9,31.3,0.65,671.6,10
2021-02-07 18:00:00,31.4,0.0,30.9,0.45,653.6,10
2021-02-07 18:15:00,30.6,0.0,29.4,0.25,599.6,10
2021-02-07 18:30:00,29.8,0.0,28.7,0.25,558.2,10
2021-02-07 18:45:00,29.4,0.0,28.0,0.0,0.0,10
2021-02-07 19:00:00,29.3,0.0,27.1,0.0,0.0,10
2021-02-07 19:15:00,29.4,0.0,26.2,0.0,0.0,10
2021-02-07 19:30:00,29.5,0.0,26.4,0.0,0.0,10
2021-02-07 19:45:00,29.2,0.0,26.2,0.0,0.0,10
2021-02-07 20:00:00,29.0,0.0,26.5,0.0,0.0,10
2021-02-07 20:15:00,28.9,0.0,26.7,0.0,0.0,10
2021-02-07 20:30:00,28.7,0.0,26.5,0.0,0.0,10
2021-02-07 20:45:00,28.3,0.0,25.9,0.0,0.0,10
2021-02-07 21:00:00,28.3,0.0,25.5,0.0,0.0,10
2021-02-07 21:15:00,28.1,0.0,25.2,0.0,0.0,10
2021-02-07 21:30:00,28.1,0.0,25.4,0.0,0.0,10
2021-02-07 21:45:00,28.0,0.0,25.2,0.0,0.0,10
2021-02-07 22:00:00,27.9,0.0,25.1,0.0,0.0,10
2021-02-07 22:15:00,28.1,0.0,25.3,0.0,0.0,10
2021-02-07 22:30:00,27.9,0.0,25.1,0.0,0.0,10
2021-02-07 22:45:00,27.7,0.0,24.9,0.0,0.0,10
2021-02-07 23:00:00,27.5,0.0,24.7,0.0,0.0,10
2021-02-07 23:15:00,27.5,0.0,24.9,0.0,0.0,10
2021-02-07 23:30:00,27.4,0.0,24.1,0.0,0.0,10
2021-02-07 23:45:00,27.3,0.0,23.7,0.0,0.0,10
2021-02-08 00:00:00,27.0,0.0,23.5,0.0,0.0,10
2021-02-08 00:15:00,27.2,0.0,23.9,0.0,0.0,10
2021-02-08 00:30:00,27.0,0.0,23.9,0.0,0.0,10
2021-02-08 00:45:00,27.0,0.0,23.9,0.0,0.0,10
2021-02-08 01:00:00,26.4,0.0,24.5,0.0,0.0,10
2021-02-08 01:15:00,26.0,0.0,24.7,0.0,0.0,10
2021-02-08 01:30:00,25.6,0.0,24.2,0.0,0.0,10
2021-02-08 01:45:00,25.2,0.0,23.9,0.0,0.0,10
2021-02-08 02:00:00,25.0,0.0,23.5,0.0,0.0,10
2021-02-08 02:15:00,24.9,0.0,23.6,0.0,0.0,10
2021-02-08 02:30:00,24.8,0.0,23.6,0.0,0.0,10
2021-02-08 02:45:00,24.6,0.0,23.3,0.0,0.0,10
2021-02-08 03:00:00,24.5,0.0,23.2,0.0,0.0,10
2021-02-08 03:15:00,24.9,0.0,23.2,0.0,0.0,10
2021-02-08 03:30:00,24.8,0.0,23.6,0.0,0.0,10
2021-02-08 03:45:00,24.5,0.0,23.1,0.0,0.0,10
2021-02-08 04:00:00,24.2,0.0,22.9,0.0,0.0,10
2021-02-08 04:15:00,24.3,0.0,22.9,0.0,0.0,10
2021-02-08 04:30:00,24.2,0.0,23.3,0.0,0.0,10
2021-02-08 04:45:00,24.3,0.0,22.5,0.0,0.0,10
2021-02-08 05:00:00,24.2,0.0,22.7,0.0,0.0,10
2021-02-08 05:15:00,24.1,0.0,23.1,0.0,0.0,10
2021-02-08 05:30:00,23.8,0.0,23.0,0.0,0.0,10
2021-02-08 05:45:00,23.9,0.0,23.3,0.0,0.0,10
2021-02-08 06:00:00,23.9,0.0,22.9,0.0,0.0,10
2021-02-08 06:15:00,23.8,0.0,22.9,0.0,0.0,10
2021-02-08 06:30:00,23.9,0.0,23.3,0.0,0.0,10
2021-02-08 06:45:00,24.1,0.0,23.6,0.0,659.0,10
2021-02-08 07:00:00,24.3,0.0,23.5,0.06,616.8,10
2021-02-08 07:15:00,24.4,0.0,23.4,0.26,675.9,10
2021-02-08 07:30:00,24.6,13.1,23.8,0.46,711.0,10
2021-02-08 07:45:00,24.9,43.0,24.0,0.66,723.9,10
2021-02-08 08:00:00,25.6,50.9,25.2,0.86,723.9,10
2021-02-08 08:15:00,26.3,91.2,26.2,1.26,728.2,10
2021-02-08 08:30:00,27.2,116.3,26.5,1.26,735.9,10
2021-02-08 08:45:00,29.3,161.4,28.1,1.67,729.9,10
2021-02-08 09:00:00,31.1,196.8,30.0,2.04,723.9,10
2021-02-08 09:15:00,31.7,118.8,31.2,1.79,711.9,10
2021-02-08 09:30:00,31.7,180.4,33.1,2.66,703.7,10
2021-02-08 09:45:00,31.7,261.6,32.3,3.22,721.5,10
2021-02-08 10:00:00,31.5,251.2,33.2,3.45,698.5,10
2021-02-08 10:15:00,33.3,327.5,37.0,4.34,706.0,10
2021-02-08 10:30:00,36.9,331.2,38.0,4.59,687.9,10
2021-02-08 10:45:00,38.2,366.0,40.7,5.12,699.9,10
2021-02-08 11:00:00,38.0,387.3,43.9,5.64,693.9,10
2021-02-08 11:15:00,37.5,158.4,41.8,3.08,687.9,10
2021-02-08 11:30:00,38.0,389.8,40.4,5.35,690.3,10
2021-02-08 11:45:00,38.5,351.9,42.1,5.34,686.2,10
2021-02-08 12:00:00,39.5,350.1,43.8,5.41,683.6,10
2021-02-08 12:15:00,37.5,380.7,42.6,6.19,686.2,10
2021-02-08 12:30:00,39.5,391.0,43.1,6.16,688.2,10
2021-02-08 12:45:00,40.4,107.7,42.1,2.16,681.9,10
2021-02-08 13:00:00,33.5,107.1,37.1,2.31,693.9,10
2021-02-08 13:15:00,34.0,73.5,36.0,1.62,687.9,10
2021-02-08 13:30:00,34.8,91.8,36.8,1.98,694.0,10
2021-02-08 13:45:00,33.3,59.5,35.6,1.5,688.3,10
2021-02-08 14:00:00,31.8,48.5,32.2,1.1,699.9,10
2021-02-08 14:15:00,31.4,49.2,31.9,1.1,699.9,10
2021-02-08 14:30:00,29.6,8.8,27.2,0.9,705.9,10
2021-02-08 14:45:00,28.5,0.0,25.4,0.0,804.9,10
2021-02-08 15:00:00,26.0,1.5,24.0,0.0,818.9,10
2021-02-08 15:15:00,22.9,98.0,21.7,0.0,880.7,10
2021-02-08 15:30:00,25.5,182.2,22.9,0.0,889.3,10
2021-02-08 15:45:00,26.6,72.9,22.3,0.0,849.9,10
2021-02-08 16:00:00,26.4,41.8,25.5,0.0,836.4,10
2021-02-08 16:15:00,28.1,108.9,28.1,0.0,851.6,10
2021-02-08 16:30:00,30.7,203.6,32.7,0.0,852.3,10
2021-02-08 16:45:00,31.9,159.0,34.7,3.52,712.6,10
2021-02-08 17:00:00,31.0,123.0,33.3,2.92,702.7,10
2021-02-08 17:15:00,31.4,68.1,34.6,1.91,696.6,10
2021-02-08 17:30:00,31.7,0.0,32.9,0.48,654.7,10
2021-02-08 17:45:00,30.1,0.0,30.6,0.48,658.6,10
2021-02-08 18:00:00,29.6,0.0,29.0,0.28,629.1,10
2021-02-08 18:15:00,28.9,0.0,28.1,0.08,540.7,10
2021-02-08 18:30:00,28.5,0.0,27.6,0.0,517.0,10
2021-02-08 18:45:00,28.6,0.0,27.8,0.0,0.0,10
2021-02-08 19:00:00,29.6,0.0,27.8,0.0,0.0,10
2021-02-08 19:15:00,29.2,0.0,27.1,0.0,0.0,10
2021-02-08 19:30:00,28.9,0.0,27.4,0.0,0.0,10
2021-02-08 19:45:00,28.8,0.0,26.8,0.0,0.0,10
2021-02-08 20:00:00,28.7,0.0,27.1,0.0,0.0,10
2021-02-08 20:15:00,28.6,0.0,26.9,0.0,0.0,10
2021-02-08 20:30:00,28.6,0.0,26.8,0.0,0.0,10
2021-02-08 20:45:00,28.4,0.0,26.6,0.0,0.0,10
2021-02-08 21:00:00,28.2,0.0,27.1,0.0,0.0,10
2021-02-08 21:15:00,28.1,0.0,26.4,0.0,0.0,10
2021-02-08 21:30:00,28.0,0.0,26.5,0.0,0.0,10
2021-02-08 21:45:00,27.8,0.0,26.4,0.0,0.0,10
2021-02-08 22:00:00,27.9,0.0,25.8,0.0,0.0,10
2021-02-08 22:15:00,27.9,0.0,26.2,0.0,0.0,10
2021-02-08 22:30:00,28.0,0.0,26.7,0.0,0.0,10
2021-02-08 22:45:00,28.0,0.0,26.3,0.0,0.0,10
2021-02-08 23:00:00,27.9,0.0,26.8,0.0,0.0,10
2021-02-08 23:15:00,27.9,0.0,26.8,0.0,0.0,10
2021-02-08 23:30:00,27.8,0.0,26.5,0.0,0.0,10
2021-02-08 23:45:00,27.8,0.0,26.3,0.0,0.0,10
2021-02-09 00:00:00,27.8,0.0,26.8,0.0,0.0,10
2021-02-09 00:15:00,27.6,0.0,26.6,0.0,0.0,10
2021-02-09 00:30:00,27.8,0.0,26.2,0.0,0.0,10
2021-02-09 00:45:00,27.8,0.0,26.5,0.0,0.0,10
2021-02-09 01:00:00,27.8,0.0,26.7,0.0,0.0,10
2021-02-09 01:15:00,27.7,0.0,26.5,0.0,0.0,10
2021-02-09 01:30:00,27.7,0.0,25.9,0.0,0.0,10
2021-02-09 01:45:00,27.7,0.0,26.2,0.0,0.0,10
2021-02-09 02:00:00,27.5,0.0,26.1,0.0,0.0,10
2021-02-09 02:15:00,27.5,0.0,25.9,0.0,0.0,10
2021-02-09 02:30:00,27.2,0.0,25.5,0.0,0.0,10
2021-02-09 02:45:00,27.3,0.0,24.9,0.0,0.0,10
2021-02-09 03:00:00,27.1,0.0,25.4,0.0,0.0,10
2021-02-09 03:15:00,26.8,0.0,25.4,0.0,0.0,10
2021-02-09 03:30:00,26.7,0.0,24.9,0.0,0.0,10
2021-02-09 03:45:00,26.8,0.0,24.9,0.0,0.0,10
2021-02-09 04:00:00,26.6,0.0,24.5,0.0,0.0,10
2021-02-09 04:15:00,26.7,0.0,24.3,0.0,0.0,10
2021-02-09 04:30:00,26.8,0.0,24.8,0.0,0.0,10
2021-02-09 04:45:00,26.9,0.0,24.5,0.0,0.0,10
2021-02-09 05:00:00,26.6,0.0,24.1,0.0,0.0,10
2021-02-09 05:15:00,26.7,0.0,24.8,0.0,0.0,10
2021-02-09 05:30:00,26.7,0.0,24.6,0.0,0.0,10
2021-02-09 05:45:00,26.6,0.0,24.2,0.0,0.0,10
2021-02-09 06:00:00,26.6,0.0,24.2,0.0,0.0,10
2021-02-09 06:15:00,26.5,0.0,23.8,0.0,0.0,10
2021-02-09 06:30:00,26.7,0.0,24.2,0.0,405.0,10
2021-02-09 06:45:00,26.7,0.0,24.8,0.06,493.9,10
2021-02-09 07:00:00,26.7,0.0,24.6,0.06,643.8,10
2021-02-09 07:15:00,26.9,0.0,24.9,0.26,673.9,10
2021-02-09 07:30:00,27.0,18.6,25.8,0.46,697.8,10
2021-02-09 07:45:00,26.5,15.6,26.2,0.46,693.6,10
2021-02-09 08:00:00,26.5,44.9,26.9,0.86,721.8,10
2021-02-09 08:15:00,26.8,57.7,27.3,1.26,717.6,10
2021-02-09 08:30:00,27.3,176.1,29.6,1.93,735.6,10
2021-02-09 08:45:00,27.8,197.5,30.4,2.4,721.9,10
2021-02-09 09:00:00,28.3,211.5,30.8,2.78,713.1,10
2021-02-09 09:15:00,28.0,136.5,30.3,2.26,724.7,10
2021-02-09 09:30:00,28.6,288.4,31.6,4.18,721.8,10
2021-02-09 09:45:00,28.4,242.7,31.5,4.24,723.6,10
2021-02-09 10:00:00,29.1,225.6,33.2,3.31,714.3,10
2021-02-09 10:15:00,27.9,71.7,29.8,1.49,709.8,10
2021-02-09 10:30:00,28.5,306.8,31.5,4.9,727.8,10
2021-02-09 10:45:00,28.2,395.3,31.8,6.39,703.8,10
2021-02-09 11:00:00,28.3,369.6,32.4,6.14,709.8,10
2021-02-09 11:15:00,28.3,271.4,31.8,4.97,715.8,10
2021-02-09 11:30:00,29.3,381.3,33.6,6.36,696.8,10
2021-02-09 11:45:00,29.7,446.0,33.5,7.32,697.9,10
2021-02-09 12:00:00,29.5,393.5,33.0,5.98,709.9,10
2021-02-09 12:15:00,28.8,399.6,32.7,6.94,697.7,10
2021-02-09 12:30:00,29.8,442.3,33.9,7.91,691.8,10
2021-02-09 12:45:00,30.0,179.1,34.6,3.64,692.6,10
2021-02-09 13:00:00,28.5,139.5,29.5,2.79,715.1,10
2021-02-09 13:15:00,28.9,346.5,31.0,5.99,714.6,10
2021-02-09 13:30:00,29.2,300.0,31.5,4.93,709.9,10
2021-02-09 13:45:00,28.9,421.5,31.2,7.64,721.9,10
2021-02-09 14:00:00,30.2,341.0,34.0,6.6,691.9,10
2021-02-09 14:15:00,30.1,163.9,32.2,3.43,703.8,10
2021-02-09 14:30:00,29.6,127.9,31.8,2.81,709.8,10
2021-02-09 14:45:00,29.7,76.0,30.4,1.82,701.3,10
2021-02-09 15:00:00,29.7,46.7,31.0,1.42,683.4,10
2021-02-09 15:15:00,30.6,312.2,32.1,6.05,706.3,10
2021-02-09 15:30:00,30.6,105.9,31.8,2.46,697.8,10
2021-02-09 15:45:00,30.2,99.2,30.4,2.39,699.0,10
2021-02-09 16:00:00,29.9,74.7,30.5,1.7,703.8,10
2021-02-09 16:15:00,30.9,199.9,31.9,4.1,715.8,10
2021-02-09 16:30:00,30.6,156.0,32.3,3.29,703.8,10
2021-02-09 16:45:00,30.9,105.2,33.0,2.4,711.2,10
2021-02-09 17:00:00,30.6,82.1,32.3,1.99,692.0,10
2021-02-09 17:15:00,29.9,38.1,29.5,1.17,691.9,10
2021-02-09 17:30:00,29.5,11.9,29.4,0.77,679.8,10
2021-02-09 17:45:00,28.9,0.0,28.7,0.57,667.9,10
2021-02-09 18:00:00,28.6,0.0,27.8,0.37,644.1,10
2021-02-09 18:15:00,28.1,0.0,27.3,0.17,580.3,10
2021-02-09 18:30:00,27.4,0.0,26.2,0.0,363.3,10
2021-02-09 18:45:00,27.2,0.0,26.5,0.0,0.0,10
2021-02-09 19:00:00,26.9,0.0,25.8,0.0,0.0,10
2021-02-09 19:15:00,26.6,0.0,25.5,0.0,0.0,10
2021-02-09 19:30:00,26.5,0.0,25.1,0.0,0.0,10
2021-02-09 19:45:00,26.4,0.0,24.9,0.0,0.0,10
2021-02-09 20:00:00,26.4,0.0,25.2,0.0,0.0,10
2021-02-09 20:15:00,26.7,0.0,25.2,0.0,0.0,10
2021-02-09 20:30:00,26.7,0.0,25.4,0.0,0.0,10
2021-02-09 20:45:00,26.9,0.0,25.2,0.0,0.0,10
2021-02-09 21:00:00,27.0,0.0,25.8,0.0,0.0,10
2021-02-09 21:15:00,27.1,0.0,25.6,0.0,0.0,10
2021-02-09 21:30:00,26.8,0.0,25.2,0.0,0.0,10
2021-02-09 21:45:00,26.2,0.0,23.9,0.0,0.0,10
2021-02-09 22:00:00,25.7,0.0,23.3,0.0,0.0,10
2021-02-09 22:15:00,25.6,0.0,23.6,0.0,0.0,10
2021-02-09 22:30:00,25.7,0.0,23.5,0.0,0.0,10
2021-02-09 22:45:00,25.8,0.0,23.6,0.0,0.0,10
2021-02-09 23:00:00,26.1,0.0,24.7,0.0,0.0,10
2021-02-09 23:15:00,26.4,0.0,25.4,0.0,0.0,10
2021-02-09 23:30:00,26.5,0.0,25.5,0.0,0.0,10
2021-02-09 23:45:00,26.5,0.0,25.6,0.0,0.0,10
2021-02-10 00:00:00,26.1,0.0,25.2,0.0,0.0,10
2021-02-10 00:15:00,25.7,0.0,24.9,0.0,0.0,10
2021-02-10 00:30:00,25.4,0.0,24.5,0.0,0.0,10
2021-02-10 00:45:00,25.3,0.0,24.2,0.0,0.0,10
2021-02-10 01:00:00,25.0,0.0,24.3,0.0,0.0,10
2021-02-10 01:15:00,24.7,0.0,24.0,0.0,0.0,10
