Time,Ambient_temp,Irradiance,PV_temp,PV_input_current(A),PV_input_voltage(V),PV_no.
2021-02-05 22:00:00,27.9,0.0,24.5,0.0,0.0,8
2021-02-05 22:15:00,27.3,0.0,24.5,0.0,0.0,8
2021-02-05 22:30:00,27.0,0.0,24.3,0.0,0.0,8
2021-02-05 22:45:00,27.1,0.0,25.7,0.0,0.0,8
2021-02-05 23:00:00,26.9,0.0,25.6,0.0,0.0,8
2021-02-05 23:15:00,26.5,0.0,25.2,0.0,0.0,8
2021-02-05 23:30:00,26.4,0.0,24.5,0.0,0.0,8
2021-02-05 23:45:00,25.7,0.0,23.2,0.0,0.0,8
2021-02-06 00:00:00,25.8,0.0,24.3,0.0,0.0,8
2021-02-06 00:15:00,25.8,0.0,24.8,0.0,0.0,8
2021-02-06 00:30:00,25.9,0.0,24.0,0.0,0.0,8
2021-02-06 00:45:00,24.4,0.0,22.5,0.0,0.0,8
2021-02-06 01:00:00,24.7,0.0,22.1,0.0,0.0,8
2021-02-06 01:15:00,24.5,0.0,22.3,0.0,0.0,8
2021-02-06 01:30:00,24.1,0.0,21.9,0.0,0.0,8
2021-02-06 01:45:00,24.3,0.0,21.9,0.0,0.0,8
2021-02-06 02:00:00,24.4,0.0,22.6,0.0,0.0,8
2021-02-06 02:15:00,24.6,0.0,22.6,0.0,0.0,8
2021-02-06 02:30:00,24.6,0.0,22.4,0.0,0.0,8
2021-02-06 02:45:00,24.6,0.0,22.0,0.0,0.0,8
2021-02-06 03:00:00,24.1,0.0,21.5,0.0,0.0,8
2021-02-06 03:15:00,23.3,0.0,21.6,0.0,0.0,8
2021-02-06 03:30:00,23.5,0.0,21.1,0.0,0.0,8
2021-02-06 03:45:00,23.8,0.0,22.3,0.0,0.0,8
2021-02-06 04:00:00,24.0,0.0,21.8,0.0,0.0,8
2021-02-06 04:15:00,23.9,0.0,21.5,0.0,0.0,8
2021-02-06 04:30:00,23.8,0.0,22.0,0.0,0.0,8
2021-02-06 04:45:00,24.1,0.0,22.6,0.0,0.0,8
2021-02-06 05:00:00,24.0,0.0,22.0,0.0,0.0,8
2021-02-06 05:15:00,23.8,0.0,21.6,0.0,0.0,8
2021-02-06 05:30:00,24.0,0.0,22.2,0.0,0.0,8
2021-02-06 05:45:00,24.3,0.0,22.3,0.0,0.0,8
2021-02-06 06:00:00,23.4,0.0,20.6,0.0,0.0,8
2021-02-06 06:15:00,23.5,0.0,20.7,0.0,0.0,8
2021-02-06 06:30:00,23.9,0.0,21.3,0.0,0.0,8
2021-02-06 06:45:00,23.9,0.0,20.9,0.07,540.5,8
2021-02-06 07:00:00,24.4,0.0,20.0,0.07,678.8,8
2021-02-06 07:15:00,24.2,7.0,21.4,0.07,717.3,8
2021-02-06 07:30:00,24.4,39.3,22.3,0.27,747.2,8
2021-02-06 07:45:00,24.9,66.9,22.6,0.47,747.2,8
2021-02-06 08:00:00,25.6,100.4,26.8,0.67,741.3,8
2021-02-06 08:15:00,27.4,143.1,31.6,0.87,729.1,8
2021-02-06 08:30:00,29.9,176.1,32.3,1.07,735.1,8
2021-02-06 08:45:00,31.6,214.6,30.0,1.47,729.1,8
2021-02-06 09:00:00,32.7,240.9,31.0,2.08,723.1,8
2021-02-06 09:15:00,33.9,261.0,32.5,2.48,717.1,8
2021-02-06 09:30:00,35.2,284.8,33.4,2.88,717.2,8
2021-02-06 09:45:00,35.9,307.4,35.4,3.48,711.1,8
2021-02-06 10:00:00,37.1,323.2,37.1,3.89,705.2,8
2021-02-06 10:15:00,38.1,344.0,38.1,4.5,698.8,8
2021-02-06 10:30:00,38.5,353.7,37.6,4.71,705.1,8
2021-02-06 10:45:00,39.1,370.2,39.7,5.13,699.2,8
2021-02-06 11:00:00,38.6,381.9,41.3,5.54,691.5,8
2021-02-06 11:15:00,39.9,390.4,43.2,5.95,688.7,8
2021-02-06 11:30:00,40.8,406.9,41.1,6.16,687.2,8
2021-02-06 11:45:00,38.3,405.0,38.4,6.36,688.7,8
2021-02-06 12:00:00,39.1,418.5,39.9,6.56,681.2,8
2021-02-06 12:15:00,40.1,420.3,41.0,6.81,681.1,8
2021-02-06 12:30:00,37.6,411.8,38.6,6.81,681.2,8
2021-02-06 12:45:00,39.1,422.1,41.1,7.01,687.2,8
2021-02-06 13:00:00,39.3,417.8,41.0,6.98,681.2,8
2021-02-06 13:15:00,40.2,404.4,41.6,6.98,685.7,8
2021-02-06 13:30:00,39.4,398.9,42.9,6.95,687.2,8
2021-02-06 13:45:00,37.9,383.7,38.7,6.91,687.2,8
2021-02-06 14:00:00,39.1,370.8,41.4,6.66,690.8,8
2021-02-06 14:15:00,39.8,355.0,43.8,6.43,687.2,8
2021-02-06 14:30:00,37.6,341.6,39.7,6.22,683.3,8
2021-02-06 14:45:00,36.0,319.6,39.4,6.18,683.6,8
2021-02-06 15:00:00,36.1,314.0,41.2,5.91,693.1,8
2021-02-06 15:15:00,37.2,292.1,39.8,5.48,695.7,8
2021-02-06 15:30:00,37.8,271.4,39.8,5.28,693.1,8
2021-02-06 15:45:00,37.6,239.6,40.6,4.71,699.2,8
2021-02-06 16:00:00,38.0,216.4,40.5,4.3,698.2,8
2021-02-06 16:15:00,36.3,187.7,39.6,3.87,697.9,8
2021-02-06 16:30:00,35.7,158.4,39.5,3.47,699.3,8
2021-02-06 16:45:00,35.1,117.5,38.6,2.67,705.1,8
2021-02-06 17:00:00,33.5,77.8,35.8,2.06,705.2,8
2021-02-06 17:15:00,33.0,45.5,35.2,1.45,705.2,8
2021-02-06 17:30:00,32.9,40.6,34.4,1.45,711.1,8
2021-02-06 17:45:00,31.8,9.4,31.8,0.85,687.7,8
2021-02-06 18:00:00,31.0,0.0,30.4,0.45,645.2,8
2021-02-06 18:15:00,30.6,0.0,29.6,0.25,609.2,8
2021-02-06 18:30:00,30.2,0.0,28.5,0.0,646.5,8
2021-02-06 18:45:00,30.1,0.0,27.7,0.0,0.0,8
2021-02-06 19:00:00,29.8,0.0,27.9,0.0,0.0,8
2021-02-06 19:15:00,29.5,0.0,26.9,0.0,0.0,8
2021-02-06 19:30:00,29.8,0.0,27.5,0.0,0.0,8
2021-02-06 19:45:00,29.4,0.0,26.7,0.0,0.0,8
2021-02-06 20:00:00,29.6,0.0,26.9,0.0,0.0,8
2021-02-06 20:15:00,29.5,0.0,26.7,0.0,0.0,8
2021-02-06 20:30:00,29.2,0.0,25.5,0.0,0.0,8
2021-02-06 20:45:00,29.3,0.0,25.2,0.0,0.0,8
2021-02-06 21:00:00,29.1,0.0,25.5,0.0,0.0,8
2021-02-06 21:15:00,29.1,0.0,24.8,0.0,0.0,8
2021-02-06 21:30:00,29.5,0.0,25.3,0.0,0.0,8
2021-02-06 21:45:00,28.4,0.0,25.7,0.0,0.0,8
2021-02-06 22:00:00,27.1,0.0,24.4,0.0,0.0,8
2021-02-06 22:15:00,26.2,0.0,23.9,0.0,0.0,8
2021-02-06 22:30:00,27.1,0.0,24.8,0.0,0.0,8
2021-02-06 22:45:00,26.5,0.0,23.9,0.0,0.0,8
2021-02-06 23:00:00,26.8,0.0,24.1,0.0,0.0,8
2021-02-06 23:15:00,26.9,0.0,23.8,0.0,0.0,8
2021-02-06 23:30:00,26.1,0.0,23.9,0.0,0.0,8
2021-02-06 23:45:00,25.4,0.0,23.9,0.0,0.0,8
2021-02-07 00:00:00,25.1,0.0,22.9,0.0,0.0,8
2021-02-07 00:15:00,25.4,0.0,23.9,0.0,0.0,8
2021-02-07 00:30:00,24.8,0.0,23.6,0.0,0.0,8
2021-02-07 00:45:00,24.5,0.0,23.1,0.0,0.0,8
2021-02-07 01:00:00,24.6,0.0,22.6,0.0,0.0,8
2021-02-07 01:15:00,24.4,0.0,22.6,0.0,0.0,8
2021-02-07 01:30:00,24.3,0.0,21.9,0.0,0.0,8
2021-02-07 01:45:00,24.8,0.0,22.2,0.0,0.0,8
2021-02-07 02:00:00,25.3,0.0,22.0,0.0,0.0,8
2021-02-07 02:15:00,24.4,0.0,22.0,0.0,0.0,8
2021-02-07 02:30:00,24.3,0.0,21.8,0.0,0.0,8
2021-02-07 02:45:00,24.1,0.0,21.3,0.0,0.0,8
2021-02-07 03:00:00,23.7,0.0,21.6,0.0,0.0,8
2021-02-07 03:15:00,23.5,0.0,21.4,0.0,0.0,8
2021-02-07 03:30:00,23.5,0.0,21.3,0.0,0.0,8
2021-02-07 03:45:00,23.9,0.0,21.7,0.0,0.0,8
2021-02-07 04:00:00,24.5,0.0,21.6,0.0,0.0,8
2021-02-07 04:15:00,25.0,0.0,21.1,0.0,0.0,8
2021-02-07 04:30:00,25.2,0.0,22.0,0.0,0.0,8
2021-02-07 04:45:00,25.1,0.0,22.8,0.0,0.0,8
2021-02-07 05:00:00,24.8,0.0,22.3,0.0,0.0,8
2021-02-07 05:15:00,24.2,0.0,21.8,0.0,0.0,8
2021-02-07 05:30:00,24.5,0.0,22.6,0.0,0.0,8
2021-02-07 05:45:00,24.7,0.0,22.3,0.0,0.0,8
2021-02-07 06:00:00,24.0,0.0,21.2,0.0,0.0,8
2021-02-07 06:15:00,23.3,0.0,21.3,0.0,0.0,8
2021-02-07 06:30:00,23.1,0.0,21.1,0.0,0.0,8
2021-02-07 06:45:00,22.9,0.0,21.3,0.05,546.4,8
2021-02-07 07:00:00,22.7,0.0,20.8,0.05,659.1,8
2021-02-07 07:15:00,23.4,8.2,21.5,0.25,709.7,8
2021-02-07 07:30:00,24.5,36.9,22.1,0.25,738.4,8
2021-02-07 07:45:00,25.9,64.4,23.6,0.45,738.4,8
2021-02-07 08:00:00,26.1,96.8,27.1,0.65,740.1,8
2021-02-07 08:15:00,26.2,126.6,28.5,0.84,775.0,8
2021-02-07 08:30:00,27.1,160.2,29.8,0.61,817.8,8
2021-02-07 08:45:00,28.5,197.5,29.2,0.74,817.8,8
2021-02-07 09:00:00,29.0,223.1,29.9,0.79,825.3,8
2021-02-07 09:15:00,31.4,248.1,31.1,0.77,831.8,8
2021-02-07 09:30:00,31.7,268.3,32.2,0.78,835.2,8
2021-02-07 09:45:00,34.1,286.0,33.0,0.96,833.4,8
2021-02-07 10:00:00,34.6,300.6,34.2,0.86,832.5,8
2021-02-07 10:15:00,35.5,310.5,35.1,0.94,831.5,8
2021-02-07 10:30:00,36.6,333.0,36.8,1.02,830.7,8
2021-02-07 10:45:00,37.3,357.4,39.3,1.16,830.2,8
2021-02-07 11:00:00,38.9,361.7,39.4,1.06,828.1,8
2021-02-07 11:15:00,39.9,375.1,39.6,1.19,827.1,8
2021-02-07 11:30:00,38.6,375.1,41.4,0.9,827.6,8
2021-02-07 11:45:00,40.6,397.1,42.3,1.08,825.3,8
2021-02-07 12:00:00,41.1,407.5,44.6,1.49,821.9,8
2021-02-07 12:15:00,40.2,413.0,43.7,1.13,824.4,8
2021-02-07 12:30:00,41.5,424.0,47.9,1.39,821.7,8
2021-02-07 12:45:00,43.5,417.3,47.0,1.23,822.1,8
2021-02-07 13:00:00,42.9,404.4,46.8,1.0,819.3,8
2021-02-07 13:15:00,43.0,403.2,44.6,1.13,817.0,8
2021-02-07 13:30:00,41.3,401.4,48.2,1.04,816.2,8
2021-02-07 13:45:00,40.7,383.0,46.5,1.22,811.8,8
2021-02-07 14:00:00,41.8,387.3,46.5,1.31,817.9,8
2021-02-07 14:15:00,41.1,338.5,44.2,1.32,813.2,8
2021-02-07 14:30:00,42.0,355.6,47.0,1.09,815.4,8
2021-02-07 14:45:00,40.3,328.2,46.6,1.27,811.9,8
2021-02-07 15:00:00,39.1,270.7,43.2,1.45,806.0,8
2021-02-07 15:15:00,39.7,198.1,42.8,1.38,795.1,8
2021-02-07 15:30:00,39.3,221.9,42.3,1.63,806.6,8
2021-02-07 15:45:00,38.4,217.0,41.8,1.69,806.4,8
2021-02-07 16:00:00,37.8,187.1,41.0,1.64,799.5,8
2021-02-07 16:15:00,36.8,162.0,38.1,1.62,796.8,8
2021-02-07 16:30:00,35.7,128.5,37.2,1.67,783.2,8
2021-02-07 16:45:00,35.2,83.9,35.8,2.04,702.4,8
2021-02-07 17:00:00,34.4,58.3,34.6,1.59,696.5,8
2021-02-07 17:15:00,33.2,19.8,33.6,0.99,685.0,8
2021-02-07 17:30:00,32.5,8.2,32.3,0.79,678.4,8
2021-02-07 17:45:00,32.0,0.9,31.3,0.59,672.4,8
2021-02-07 18:00:00,31.4,0.0,30.9,0.39,638.6,8
2021-02-07 18:15:00,30.6,0.0,29.4,0.19,594.9,8
2021-02-07 18:30:00,29.8,0.0,28.7,0.19,534.4,8
2021-02-07 18:45:00,29.4,0.0,28.0,0.0,0.0,8
2021-02-07 19:00:00,29.3,0.0,27.1,0.0,0.0,8
2021-02-07 19:15:00,29.4,0.0,26.2,0.0,0.0,8
2021-02-07 19:30:00,29.5,0.0,26.4,0.0,0.0,8
2021-02-07 19:45:00,29.2,0.0,26.2,0.0,0.0,8
2021-02-07 20:00:00,29.0,0.0,26.5,0.0,0.0,8
2021-02-07 20:15:00,28.9,0.0,26.7,0.0,0.0,8
2021-02-07 20:30:00,28.7,0.0,26.5,0.0,0.0,8
2021-02-07 20:45:00,28.3,0.0,25.9,0.0,0.0,8
2021-02-07 21:00:00,28.3,0.0,25.5,0.0,0.0,8
2021-02-07 21:15:00,28.1,0.0,25.2,0.0,0.0,8
2021-02-07 21:30:00,28.1,0.0,25.4,0.0,0.0,8
2021-02-07 21:45:00,28.0,0.0,25.2,0.0,0.0,8
2021-02-07 22:00:00,27.9,0.0,25.1,0.0,0.0,8
2021-02-07 22:15:00,28.1,0.0,25.3,0.0,0.0,8
2021-02-07 22:30:00,27.9,0.0,25.1,0.0,0.0,8
2021-02-07 22:45:00,27.7,0.0,24.9,0.0,0.0,8
2021-02-07 23:00:00,27.5,0.0,24.7,0.0,0.0,8
2021-02-07 23:15:00,27.5,0.0,24.9,0.0,0.0,8
2021-02-07 23:30:00,27.4,0.0,24.1,0.0,0.0,8
2021-02-07 23:45:00,27.3,0.0,23.7,0.0,0.0,8
2021-02-08 00:00:00,27.0,0.0,23.5,0.0,0.0,8
2021-02-08 00:15:00,27.2,0.0,23.9,0.0,0.0,8
2021-02-08 00:30:00,27.0,0.0,23.9,0.0,0.0,8
2021-02-08 00:45:00,27.0,0.0,23.9,0.0,0.0,8
2021-02-08 01:00:00,26.4,0.0,24.5,0.0,0.0,8
2021-02-08 01:15:00,26.0,0.0,24.7,0.0,0.0,8
2021-02-08 01:30:00,25.6,0.0,24.2,0.0,0.0,8
2021-02-08 01:45:00,25.2,0.0,23.9,0.0,0.0,8
2021-02-08 02:00:00,25.0,0.0,23.5,0.0,0.0,8
2021-02-08 02:15:00,24.9,0.0,23.6,0.0,0.0,8
2021-02-08 02:30:00,24.8,0.0,23.6,0.0,0.0,8
2021-02-08 02:45:00,24.6,0.0,23.3,0.0,0.0,8
2021-02-08 03:00:00,24.5,0.0,23.2,0.0,0.0,8
2021-02-08 03:15:00,24.9,0.0,23.2,0.0,0.0,8
2021-02-08 03:30:00,24.8,0.0,23.6,0.0,0.0,8
2021-02-08 03:45:00,24.5,0.0,23.1,0.0,0.0,8
2021-02-08 04:00:00,24.2,0.0,22.9,0.0,0.0,8
2021-02-08 04:15:00,24.3,0.0,22.9,0.0,0.0,8
2021-02-08 04:30:00,24.2,0.0,23.3,0.0,0.0,8
2021-02-08 04:45:00,24.3,0.0,22.5,0.0,0.0,8
2021-02-08 05:00:00,24.2,0.0,22.7,0.0,0.0,8
2021-02-08 05:15:00,24.1,0.0,23.1,0.0,0.0,8
2021-02-08 05:30:00,23.8,0.0,23.0,0.0,0.0,8
2021-02-08 05:45:00,23.9,0.0,23.3,0.0,0.0,8
2021-02-08 06:00:00,23.9,0.0,22.9,0.0,0.0,8
2021-02-08 06:15:00,23.8,0.0,22.9,0.0,0.0,8
2021-02-08 06:30:00,23.9,0.0,23.3,0.0,0.0,8
2021-02-08 06:45:00,24.1,0.0,23.6,0.0,675.7,8
2021-02-08 07:00:00,24.3,0.0,23.5,0.06,611.3,8
2021-02-08 07:15:00,24.4,0.0,23.4,0.26,664.4,8
2021-02-08 07:30:00,24.6,13.1,23.8,0.46,705.5,8
2021-02-08 07:45:00,24.9,43.0,24.0,0.66,724.4,8
2021-02-08 08:00:00,25.6,50.9,25.2,0.86,723.2,8
2021-02-08 08:15:00,26.3,91.2,26.2,1.26,731.8,8
2021-02-08 08:30:00,27.2,116.3,26.5,1.26,741.1,8
2021-02-08 08:45:00,29.3,161.4,28.1,1.68,730.4,8
2021-02-08 09:00:00,31.1,196.8,30.0,2.08,736.4,8
2021-02-08 09:15:00,31.7,118.8,31.2,1.67,718.4,8
2021-02-08 09:30:00,31.7,180.4,33.1,2.56,718.0,8
2021-02-08 09:45:00,31.7,261.6,32.3,3.33,730.4,8
2021-02-08 10:00:00,31.5,251.2,33.2,3.58,709.7,8
2021-02-08 10:15:00,33.3,327.5,37.0,4.0,712.7,8
2021-02-08 10:30:00,36.9,331.2,38.0,4.59,695.6,8
2021-02-08 10:45:00,38.2,366.0,40.7,5.12,689.6,8
2021-02-08 11:00:00,38.0,387.3,43.9,5.57,684.5,8
2021-02-08 11:15:00,37.5,158.4,41.8,3.14,689.7,8
2021-02-08 11:30:00,38.0,389.8,40.4,5.39,709.6,8
2021-02-08 11:45:00,38.5,351.9,42.1,5.35,683.6,8
2021-02-08 12:00:00,39.5,350.1,43.8,5.46,683.6,8
2021-02-08 12:15:00,37.5,380.7,42.6,6.23,689.6,8
2021-02-08 12:30:00,39.5,391.0,43.1,6.33,683.6,8
2021-02-08 12:45:00,40.4,107.7,42.1,2.09,674.7,8
2021-02-08 13:00:00,33.5,107.1,37.1,2.29,695.7,8
2021-02-08 13:15:00,34.0,73.5,36.0,1.5,695.6,8
2021-02-08 13:30:00,34.8,91.8,36.8,1.98,689.6,8
2021-02-08 13:45:00,33.3,59.5,35.6,1.51,692.5,8
2021-02-08 14:00:00,31.8,48.5,32.2,1.1,695.6,8
2021-02-08 14:15:00,31.4,49.2,31.9,1.1,698.5,8
2021-02-08 14:30:00,29.6,8.8,27.2,0.89,698.4,8
2021-02-08 14:45:00,28.5,0.0,25.4,0.0,805.7,8
2021-02-08 15:00:00,26.0,1.5,24.0,0.0,819.8,8
2021-02-08 15:15:00,22.9,98.0,21.7,0.0,882.5,8
2021-02-08 15:30:00,25.5,182.2,22.9,0.0,890.2,8
2021-02-08 15:45:00,26.6,72.9,22.3,0.0,850.9,8
2021-02-08 16:00:00,26.4,41.8,25.5,0.0,837.7,8
2021-02-08 16:15:00,28.1,108.9,28.1,0.0,853.9,8
2021-02-08 16:30:00,30.7,203.6,32.7,0.0,854.6,8
2021-02-08 16:45:00,31.9,159.0,34.7,3.51,714.9,8
2021-02-08 17:00:00,31.0,123.0,33.3,2.9,710.9,8
2021-02-08 17:15:00,31.4,68.1,34.6,1.89,699.0,8
2021-02-08 17:30:00,31.7,0.0,32.9,0.44,662.5,8
2021-02-08 17:45:00,30.1,0.0,30.6,0.44,646.4,8
2021-02-08 18:00:00,29.6,0.0,29.0,0.24,618.5,8
2021-02-08 18:15:00,28.9,0.0,28.1,0.24,578.9,8
2021-02-08 18:30:00,28.5,0.0,27.6,0.0,517.4,8
2021-02-08 18:45:00,28.6,0.0,27.8,0.0,0.0,8
2021-02-08 19:00:00,29.6,0.0,27.8,0.0,0.0,8
2021-02-08 19:15:00,29.2,0.0,27.1,0.0,0.0,8
2021-02-08 19:30:00,28.9,0.0,27.4,0.0,0.0,8
2021-02-08 19:45:00,28.8,0.0,26.8,0.0,0.0,8
2021-02-08 20:00:00,28.7,0.0,27.1,0.0,0.0,8
2021-02-08 20:15:00,28.6,0.0,26.9,0.0,0.0,8
2021-02-08 20:30:00,28.6,0.0,26.8,0.0,0.0,8
2021-02-08 20:45:00,28.4,0.0,26.6,0.0,0.0,8
2021-02-08 21:00:00,28.2,0.0,27.1,0.0,0.0,8
2021-02-08 21:15:00,28.1,0.0,26.4,0.0,0.0,8
2021-02-08 21:30:00,28.0,0.0,26.5,0.0,0.0,8
2021-02-08 21:45:00,27.8,0.0,26.4,0.0,0.0,8
2021-02-08 22:00:00,27.9,0.0,25.8,0.0,0.0,8
2021-02-08 22:15:00,27.9,0.0,26.2,0.0,0.0,8
2021-02-08 22:30:00,28.0,0.0,26.7,0.0,0.0,8
2021-02-08 22:45:00,28.0,0.0,26.3,0.0,0.0,8
2021-02-08 23:00:00,27.9,0.0,26.8,0.0,0.0,8
2021-02-08 23:15:00,27.9,0.0,26.8,0.0,0.0,8
2021-02-08 23:30:00,27.8,0.0,26.5,0.0,0.0,8
2021-02-08 23:45:00,27.8,0.0,26.3,0.0,0.0,8
2021-02-09 00:00:00,27.8,0.0,26.8,0.0,0.0,8
2021-02-09 00:15:00,27.6,0.0,26.6,0.0,0.0,8
2021-02-09 00:30:00,27.8,0.0,26.2,0.0,0.0,8
2021-02-09 00:45:00,27.8,0.0,26.5,0.0,0.0,8
2021-02-09 01:00:00,27.8,0.0,26.7,0.0,0.0,8
2021-02-09 01:15:00,27.7,0.0,26.5,0.0,0.0,8
2021-02-09 01:30:00,27.7,0.0,25.9,0.0,0.0,8
2021-02-09 01:45:00,27.7,0.0,26.2,0.0,0.0,8
2021-02-09 02:00:00,27.5,0.0,26.1,0.0,0.0,8
2021-02-09 02:15:00,27.5,0.0,25.9,0.0,0.0,8
2021-02-09 02:30:00,27.2,0.0,25.5,0.0,0.0,8
2021-02-09 02:45:00,27.3,0.0,24.9,0.0,0.0,8
2021-02-09 03:00:00,27.1,0.0,25.4,0.0,0.0,8
2021-02-09 03:15:00,26.8,0.0,25.4,0.0,0.0,8
2021-02-09 03:30:00,26.7,0.0,24.9,0.0,0.0,8
2021-02-09 03:45:00,26.8,0.0,24.9,0.0,0.0,8
2021-02-09 04:00:00,26.6,0.0,24.5,0.0,0.0,8
2021-02-09 04:15:00,26.7,0.0,24.3,0.0,0.0,8
2021-02-09 04:30:00,26.8,0.0,24.8,0.0,0.0,8
2021-02-09 04:45:00,26.9,0.0,24.5,0.0,0.0,8
2021-02-09 05:00:00,26.6,0.0,24.1,0.0,0.0,8
2021-02-09 05:15:00,26.7,0.0,24.8,0.0,0.0,8
2021-02-09 05:30:00,26.7,0.0,24.6,0.0,0.0,8
2021-02-09 05:45:00,26.6,0.0,24.2,0.0,0.0,8
2021-02-09 06:00:00,26.6,0.0,24.2,0.0,0.0,8
2021-02-09 06:15:00,26.5,0.0,23.8,0.0,0.0,8
2021-02-09 06:30:00,26.7,0.0,24.2,0.0,405.0,8
2021-02-09 06:45:00,26.7,0.0,24.8,0.06,512.2,8
2021-02-09 07:00:00,26.7,0.0,24.6,0.06,656.4,8
2021-02-09 07:15:00,26.9,0.0,24.9,0.26,680.4,8
2021-02-09 07:30:00,27.0,18.6,25.8,0.46,698.4,8
2021-02-09 07:45:00,26.5,15.6,26.2,0.46,695.6,8
2021-02-09 08:00:00,26.5,44.9,26.9,0.86,710.4,8
2021-02-09 08:15:00,26.8,57.7,27.3,1.26,712.9,8
2021-02-09 08:30:00,27.3,176.1,29.6,1.93,740.4,8
2021-02-09 08:45:00,27.8,197.5,30.4,2.41,728.2,8
2021-02-09 09:00:00,28.3,211.5,30.8,2.8,728.3,8
2021-02-09 09:15:00,28.0,136.5,30.3,2.26,720.1,8
2021-02-09 09:30:00,28.6,288.4,31.6,4.26,716.3,8
2021-02-09 09:45:00,28.4,242.7,31.5,4.26,716.5,8
2021-02-09 10:00:00,29.1,225.6,33.2,3.2,709.1,8
2021-02-09 10:15:00,27.9,71.7,29.8,1.65,704.4,8
2021-02-09 10:30:00,28.5,306.8,31.5,4.83,734.4,8
2021-02-09 10:45:00,28.2,395.3,31.8,6.34,708.1,8
2021-02-09 11:00:00,28.3,369.6,32.4,5.99,710.4,8
2021-02-09 11:15:00,28.3,271.4,31.8,5.01,703.9,8
2021-02-09 11:30:00,29.3,381.3,33.6,6.46,692.3,8
2021-02-09 11:45:00,29.7,446.0,33.5,7.4,698.3,8
2021-02-09 12:00:00,29.5,393.5,33.0,6.15,704.4,8
2021-02-09 12:15:00,28.8,399.6,32.7,6.85,710.2,8
2021-02-09 12:30:00,29.8,442.3,33.9,8.03,697.7,8
2021-02-09 12:45:00,30.0,179.1,34.6,3.72,698.4,8
2021-02-09 13:00:00,28.5,139.5,29.5,2.83,722.4,8
2021-02-09 13:15:00,28.9,346.5,31.0,6.02,722.3,8
2021-02-09 13:30:00,29.2,300.0,31.5,5.18,719.5,8
2021-02-09 13:45:00,28.9,421.5,31.2,7.6,722.3,8
2021-02-09 14:00:00,30.2,341.0,34.0,6.59,698.4,8
2021-02-09 14:15:00,30.1,163.9,32.2,3.54,699.7,8
2021-02-09 14:30:00,29.6,127.9,31.8,2.81,705.7,8
2021-02-09 14:45:00,29.7,76.0,30.4,1.81,698.3,8
2021-02-09 15:00:00,29.7,46.7,31.0,1.32,686.3,8
2021-02-09 15:15:00,30.6,312.2,32.1,6.15,715.1,8
2021-02-09 15:30:00,30.6,105.9,31.8,2.32,698.3,8
2021-02-09 15:45:00,30.2,99.2,30.4,2.44,704.3,8
2021-02-09 16:00:00,29.9,74.7,30.5,1.78,708.2,8
2021-02-09 16:15:00,30.9,199.9,31.9,4.12,716.3,8
2021-02-09 16:30:00,30.6,156.0,32.3,3.31,708.0,8
2021-02-09 16:45:00,30.9,105.2,33.0,2.46,710.3,8
2021-02-09 17:00:00,30.6,82.1,32.3,2.06,698.3,8
2021-02-09 17:15:00,29.9,38.1,29.5,1.25,686.6,8
2021-02-09 17:30:00,29.5,11.9,29.4,0.84,680.4,8
2021-02-09 17:45:00,28.9,0.0,28.7,0.64,674.5,8
2021-02-09 18:00:00,28.6,0.0,27.8,0.24,652.8,8
2021-02-09 18:15:00,28.1,0.0,27.3,0.24,584.4,8
2021-02-09 18:30:00,27.4,0.0,26.2,0.0,363.5,8
2021-02-09 18:45:00,27.2,0.0,26.5,0.0,0.0,8
2021-02-09 19:00:00,26.9,0.0,25.8,0.0,0.0,8
2021-02-09 19:15:00,26.6,0.0,25.5,0.0,0.0,8
2021-02-09 19:30:00,26.5,0.0,25.1,0.0,0.0,8
2021-02-09 19:45:00,26.4,0.0,24.9,0.0,0.0,8
2021-02-09 20:00:00,26.4,0.0,25.2,0.0,0.0,8
2021-02-09 20:15:00,26.7,0.0,25.2,0.0,0.0,8
2021-02-09 20:30:00,26.7,0.0,25.4,0.0,0.0,8
2021-02-09 20:45:00,26.9,0.0,25.2,0.0,0.0,8
2021-02-09 21:00:00,27.0,0.0,25.8,0.0,0.0,8
2021-02-09 21:15:00,27.1,0.0,25.6,0.0,0.0,8
2021-02-09 21:30:00,26.8,0.0,25.2,0.0,0.0,8
2021-02-09 21:45:00,26.2,0.0,23.9,0.0,0.0,8
2021-02-09 22:00:00,25.7,0.0,23.3,0.0,0.0,8
2021-02-09 22:15:00,25.6,0.0,23.6,0.0,0.0,8
2021-02-09 22:30:00,25.7,0.0,23.5,0.0,0.0,8
2021-02-09 22:45:00,25.8,0.0,23.6,0.0,0.0,8
2021-02-09 23:00:00,26.1,0.0,24.7,0.0,0.0,8
2021-02-09 23:15:00,26.4,0.0,25.4,0.0,0.0,8
2021-02-09 23:30:00,26.5,0.0,25.5,0.0,0.0,8
2021-02-09 23:45:00,26.5,0.0,25.6,0.0,0.0,8
2021-02-10 00:00:00,26.1,0.0,25.2,0.0,0.0,8
2021-02-10 00:15:00,25.7,0.0,24.9,0.0,0.0,8
2021-02-10 00:30:00,25.4,0.0,24.5,0.0,0.0,8
2021-02-10 00:45:00,25.3,0.0,24.2,0.0,0.0,8
2021-02-10 01:00:00,25.0,0.0,24.3,0.0,0.0,8
2021-02-10 01:15:00,24.7,0.0,24.0,0.0,0.0,8
